Year/Month/Day Hour:Minute:Second.Millisecond,System1:ICS_A_1_channel_7.VMon,System1:ICS_A_1_channel_7.IMon,System1:ICS_A_1_channel_7.Status,System1:ELMB/EIL4_A/MDM_15/AI/NTC_29.value,
Year/Month/Day Hour:Minute:Second.Millisecond,System1:ICS_A_1_channel_7.VMon,System1:ICS_A_1_channel_7.IMon,System1:ICS_A_1_channel_7.Status,System1:ELMB/EIL4_A/MDM_15/AI/NTC_29.value,
2021/02/15 08:00:05.856,,,,25492,
2021/02/15 08:00:35.858,,,,25479,
2021/02/15 08:01:05.860,,,,25508,
2021/02/15 08:01:35.861,,,,25432,
2021/02/15 08:02:11.861,,,,25240,
2021/02/15 08:02:47.861,,,,25126,
2021/02/15 08:03:23.862,,,,25067,
2021/02/15 08:03:53.863,,,,24956,
2021/02/15 08:04:29.867,,,,25155,
2021/02/15 08:05:05.860,,,,25279,
2021/02/15 08:05:35.868,,,,25322,
2021/02/15 08:06:11.865,,,,25283,
2021/02/15 08:06:47.860,,,,25422,
2021/02/15 08:07:17.862,,,,25335,
2021/02/15 08:07:47.868,,,,25175,
2021/02/15 08:08:17.869,,,,25029,
2021/02/15 08:08:53.869,,,,25040,
2021/02/15 08:09:23.873,,,,24943,
2021/02/15 08:09:50.483,,0,,,
2021/02/15 08:09:53.843,10.39999961853,10.800000190735,,,
2021/02/15 08:09:59.872,,,,24819,
2021/02/15 08:10:35.869,,,,25091,
2021/02/15 08:11:05.876,,,,25097,
2021/02/15 08:11:47.870,,,,25269,
2021/02/15 08:12:17.874,,,,25341,
2021/02/15 08:12:53.874,,,,25310,
2021/02/15 08:13:35.875,,,,25497,
2021/02/15 08:14:05.880,,,,25654,
2021/02/15 08:14:41.877,,,,25479,
2021/02/15 08:15:17.877,,,,25286,
2021/02/15 08:15:47.880,,,,25129,
2021/02/15 08:16:23.878,,,,25216,
2021/02/15 08:16:59.877,,,,25387,
2021/02/15 08:17:29.878,,,,25459,
2021/02/15 08:17:59.883,,,,25464,
2021/02/15 08:18:35.876,,,,25527,
2021/02/15 08:19:05.881,,,,25588,
2021/02/15 08:19:35.882,,,,25476,
2021/02/15 08:20:11.881,,,,25279,
2021/02/15 08:20:41.888,,,,25097,
2021/02/15 08:21:23.886,,,,24999,
2021/02/15 08:21:53.887,,,,24879,
2021/02/15 08:22:29.881,,,,25158,
2021/02/15 08:22:59.882,,,,25268,
2021/02/15 08:23:29.886,,,,25425,
2021/02/15 08:24:05.883,,,,25365,
2021/02/15 08:24:35.890,,,,25326,
2021/02/15 08:25:11.887,,,,25466,
2021/02/15 08:25:47.891,,,,25594,
2021/02/15 08:26:23.889,,,,25411,
2021/02/15 08:26:53.893,,,,25260,
2021/02/15 08:27:29.893,,,,25130,
2021/02/15 08:28:05.890,,,,25092,
2021/02/15 08:28:35.891,,,,25256,
2021/02/15 08:29:05.895,,,,25377,
2021/02/15 08:29:41.892,,,,25417,
2021/02/15 08:30:17.890,,,,25425,
2021/02/15 08:30:47.893,,,,25524,
2021/02/15 08:31:23.893,,,,25616,
2021/02/15 08:31:53.895,,,,25405,
2021/02/15 08:32:29.891,,,,25313,
2021/02/15 08:32:59.892,,,,25196,
2021/02/15 08:33:29.897,,,,25062,
2021/02/15 08:33:59.898,,,,25046,
2021/02/15 08:34:29.901,,,,25197,
2021/02/15 08:35:05.901,,,,25284,
2021/02/15 08:35:35.902,,,,25354,
2021/02/15 08:36:11.898,,,,25492,
2021/02/15 08:36:47.897,,,,25526,
2021/02/15 08:37:23.901,,,,25597,
2021/02/15 08:37:53.906,,,,25675,
2021/02/15 08:38:29.906,,,,25485,
2021/02/15 08:39:05.898,,,,25245,
2021/02/15 08:39:35.903,,,,25113,
2021/02/15 08:40:05.904,,,,25192,
2021/02/15 08:40:41.904,,,,25311,
2021/02/15 08:41:11.909,,,,25322,
2021/02/15 08:41:47.905,,,,25409,
2021/02/15 08:42:23.902,,,,25461,
2021/02/15 08:42:59.901,,,,25457,
2021/02/15 08:43:35.903,,,,25486,
2021/02/15 08:44:05.904,,,,25490,
2021/02/15 08:44:35.912,,,,25564,
2021/02/15 08:45:11.907,,,,25428,
2021/02/15 08:45:41.911,,,,25429,
2021/02/15 08:46:17.913,,,,25502,
2021/02/15 08:46:47.914,,,,25507,
2021/02/15 08:47:23.912,,,,25491,
2021/02/15 08:47:53.913,,,,25531,
2021/02/15 08:48:29.917,,,,25611,
2021/02/15 08:49:05.910,,,,25583,
2021/02/15 08:49:35.915,,,,25673,
2021/02/15 08:50:11.916,,,,25689,
2021/02/15 08:50:47.913,,,,25550,
2021/02/15 08:51:17.920,,,,25526,
2021/02/15 08:51:59.914,,,,25436,
2021/02/15 08:52:29.921,,,,25464,
2021/02/15 08:53:05.918,,,,25515,
2021/02/15 08:53:35.922,,,,25551,
2021/02/15 08:54:11.916,,,,25543,
2021/02/15 08:54:47.920,,,,25586,
2021/02/15 08:55:17.921,,,,25676,
2021/02/15 08:55:47.925,,,,25495,
2021/02/15 08:56:23.921,,,,25340,
2021/02/15 08:56:53.926,,,,25361,
2021/02/15 08:57:29.927,,,,25231,
2021/02/15 08:58:05.923,,,,25375,
2021/02/15 08:58:35.928,,,,25491,
2021/02/15 08:59:11.922,,,,25681,
2021/02/15 08:59:41.927,,,,25611,
2021/02/15 09:00:17.927,,,,25608,
2021/02/15 09:00:47.928,,,,25645,
2021/02/15 09:01:17.931,,,,25675,
2021/02/15 09:01:53.924,,,,25736,
2021/02/15 09:02:23.932,,,,25747,
2021/02/15 09:02:59.930,,,,25712,
2021/02/15 09:03:35.934,,,,25687,
2021/02/15 09:04:11.932,,,,25755,
2021/02/15 09:04:47.933,,,,25687,
2021/02/15 09:05:17.936,,,,25714,
2021/02/15 09:05:53.937,,,,25659,
2021/02/15 09:06:29.932,,,,25576,
2021/02/15 09:07:05.934,,,,25725,
2021/02/15 09:07:41.932,,,,25860,
2021/02/15 09:08:11.935,,,,25871,
2021/02/15 09:08:41.936,,,,25578,
2021/02/15 09:09:11.939,,,,25381,
2021/02/15 09:09:47.932,,,,25340,
2021/02/15 09:10:17.941,,,,25293,
2021/02/15 09:10:47.942,,,,25276,
2021/02/15 09:11:23.938,,,,25298,
2021/02/15 09:11:53.942,,,,25473,
2021/02/15 09:12:29.936,,,,25666,
2021/02/15 09:13:05.941,,,,25653,
2021/02/15 09:13:35.944,,,,25592,
2021/02/15 09:14:11.934,,,,25682,
2021/02/15 09:14:41.938,,,,25687,
2021/02/15 09:15:11.940,,,,25673,
2021/02/15 09:15:41.943,,,,25642,
2021/02/15 09:16:11.947,,,,25439,
2021/02/15 09:16:47.938,,,,25267,
2021/02/15 09:17:17.941,,,,25173,
2021/02/15 09:17:47.949,,,,25113,
2021/02/15 09:18:23.946,,,,25131,
2021/02/15 09:18:59.949,,,,25062,
2021/02/15 09:19:35.950,,,,24986,
2021/02/15 09:20:11.948,,,,25215,
2021/02/15 09:20:47.946,,,,25392,
2021/02/15 09:21:23.952,,,,25614,
2021/02/15 09:21:59.950,,,,25605,
2021/02/15 09:22:35.947,,,,25679,
2021/02/15 09:23:05.949,,,,25786,
2021/02/15 09:23:41.951,,,,25632,
2021/02/15 09:24:11.952,,,,25657,
2021/02/15 09:24:41.953,,,,25501,
2021/02/15 09:25:17.953,,,,25397,
2021/02/15 09:25:47.954,,,,25283,
2021/02/15 09:26:23.954,,,,25273,
2021/02/15 09:26:53.958,,,,25302,
2021/02/15 09:27:29.955,,,,25345,
2021/02/15 09:27:59.956,,,,25337,
2021/02/15 09:28:35.959,,,,25335,
2021/02/15 09:29:11.960,,,,25589,
2021/02/15 09:29:47.955,,,,25706,
2021/02/15 09:30:17.959,,,,25794,
2021/02/15 09:30:47.960,,,,25746,
2021/02/15 09:31:23.957,,,,25901,
2021/02/15 09:31:53.961,,,,25869,
2021/02/15 09:32:23.965,,,,25949,
2021/02/15 09:32:59.964,,,,25759,
2021/02/15 09:33:35.958,,,,25553,
2021/02/15 09:34:05.959,,,,25550,
2021/02/15 09:34:35.960,,,,25541,
2021/02/15 09:35:05.967,,,,25488,
2021/02/15 09:35:41.967,,,,25444,
2021/02/15 09:36:17.969,,,,25482,
2021/02/15 09:36:53.969,,,,25451,
2021/02/15 09:37:29.965,,,,25597,
2021/02/15 09:37:59.970,,,,25732,
2021/02/15 09:38:35.964,,,,25899,
2021/02/15 09:39:11.972,,,,25866,
2021/02/15 09:39:47.969,,,,25925,
2021/02/15 09:40:23.970,,,,26084,
2021/02/15 09:40:59.967,,,,26166,
2021/02/15 09:41:29.974,,,,26120,
2021/02/15 09:42:05.970,,,,26214,
2021/02/15 09:42:41.976,,,,26110,
2021/02/15 09:43:17.973,,,,25926,
2021/02/15 09:43:53.974,,,,25756,
2021/02/15 09:44:29.974,,,,25542,
2021/02/15 09:45:05.967,,,,25410,
2021/02/15 09:45:27.953,,0,,,
2021/02/15 09:45:31.348,10.39999961853,10.800000190735,,,
2021/02/15 09:45:35.973,,,,25310,
2021/02/15 09:46:05.976,,,,25384,
2021/02/15 09:46:35.977,,,,25649,
2021/02/15 09:47:11.973,,,,25918,
2021/02/15 09:47:41.978,,,,26037,
2021/02/15 09:48:17.975,,,,26190,
2021/02/15 09:48:47.979,,,,26256,
2021/02/15 09:49:23.979,,,,26228,
2021/02/15 09:49:59.980,,,,26233,
2021/02/15 09:50:35.982,,,,26123,
2021/02/15 09:51:05.986,,,,26014,
2021/02/15 09:51:41.983,,,,25871,
2021/02/15 09:52:17.986,,,,25889,
2021/02/15 09:52:53.981,,,,25822,
2021/02/15 09:53:23.982,,,,25742,
2021/02/15 09:53:59.985,,,,25716,
2021/02/15 09:54:29.989,,,,25796,
2021/02/15 09:55:05.982,,,,26020,
2021/02/15 09:55:35.987,,,,26210,
2021/02/15 09:56:05.992,,,,26333,
2021/02/15 09:56:41.992,,,,26275,
2021/02/15 09:57:17.989,,,,26356,
2021/02/15 09:57:37.055,10.5,,,,
2021/02/15 09:57:53.986,,,,26338,
2021/02/15 09:58:23.987,,,,26451,
2021/02/15 09:58:53.991,,,,26480,
2021/02/15 09:59:29.992,,,,26517,
2021/02/15 10:00:05.992,,,,26491,
2021/02/15 10:00:41.989,,,,26460,
2021/02/15 10:01:11.997,,,,26428,
2021/02/15 10:01:47.997,,,,26380,
2021/02/15 10:02:23.995,,,,26453,
2021/02/15 10:02:59.995,,,,26589,
2021/02/15 10:03:29.996,,,,26673,
2021/02/15 10:04:00.000,,,,26747,
2021/02/15 10:04:36.001,,,,26720,
2021/02/15 10:05:11.995,,,,26713,
2021/02/15 10:05:41.996,,,,26646,
2021/02/15 10:06:11.999,,,,26612,
2021/02/15 10:06:48.000,,,,26436,
2021/02/15 10:07:24.001,,,,26503,
2021/02/15 10:07:54.002,,,,26578,
2021/02/15 10:08:24.005,,,,26652,
2021/02/15 10:09:00.002,,,,26669,
2021/02/15 10:09:30.003,,,,26742,
2021/02/15 10:10:12.004,,,,26733,
2021/02/15 10:10:48.004,,,,26651,
2021/02/15 10:11:18.005,,,,26577,
2021/02/15 10:11:54.002,,,,26499,
2021/02/15 10:12:24.009,,,,26436,
2021/02/15 10:12:54.011,,,,26455,
2021/02/15 10:13:30.004,,,,26449,
2021/02/15 10:14:06.001,,,,26474,
2021/02/15 10:14:36.008,,,,26492,
2021/02/15 10:15:12.008,,,,26609,
2021/02/15 10:15:42.009,,,,26626,
2021/02/15 10:16:12.013,,,,26660,
2021/02/15 10:16:48.010,,,,26646,
2021/02/15 10:17:18.014,,,,26631,
2021/02/15 10:17:48.015,,,,26612,
2021/02/15 10:18:24.008,,,,26552,
2021/02/15 10:18:54.013,,,,26567,
2021/02/15 10:19:30.013,,,,26567,
2021/02/15 10:20:00.018,,,,26568,
2021/02/15 10:20:36.011,,,,26614,
2021/02/15 10:21:06.015,,,,26674,
2021/02/15 10:21:42.017,,,,26714,
2021/02/15 10:22:18.021,,,,26704,
2021/02/15 10:22:54.013,,,,26677,
2021/02/15 10:23:24.017,,,,26649,
2021/02/15 10:23:54.018,,,,26659,
2021/02/15 10:24:24.022,,,,26668,
2021/02/15 10:25:00.018,,,,26662,
2021/02/15 10:25:36.020,,,,26651,
2021/02/15 10:26:12.020,,,,26610,
2021/02/15 10:26:48.020,,,,26652,
2021/02/15 10:27:18.024,,,,26683,
2021/02/15 10:27:48.025,,,,26679,
2021/02/15 10:28:24.022,,,,26635,
2021/02/15 10:28:54.027,,,,26584,
2021/02/15 10:29:24.028,,,,26579,
2021/02/15 10:30:00.021,,,,26544,
2021/02/15 10:30:36.021,,,,26550,
2021/02/15 10:31:06.023,,,,26550,
2021/02/15 10:31:36.026,,,,26520,
2021/02/15 10:32:12.028,,,,26593,
2021/02/15 10:32:42.032,,,,26595,
2021/02/15 10:33:18.033,,,,26611,
2021/02/15 10:33:54.030,,,,26674,
2021/02/15 10:34:30.029,,,,26602,
2021/02/15 10:35:06.030,,,,26578,
2021/02/15 10:35:42.024,,,,26541,
2021/02/15 10:36:12.030,,,,26564,
2021/02/15 10:36:42.033,,,,26529,
2021/02/15 10:37:18.030,,,,26552,
2021/02/15 10:37:48.032,,,,26621,
2021/02/15 10:38:18.034,,,,26657,
2021/02/15 10:38:54.031,,,,26694,
2021/02/15 10:39:30.035,,,,26683,
2021/02/15 10:40:00.040,,,,26638,
2021/02/15 10:40:36.037,,,,26633,
2021/02/15 10:41:06.040,,,,26626,
2021/02/15 10:41:36.041,,,,26649,
2021/02/15 10:42:12.035,,,,26623,
2021/02/15 10:42:42.036,,,,26633,
2021/02/15 10:43:12.037,,,,26602,
2021/02/15 10:43:42.041,,,,26623,
2021/02/15 10:44:18.042,,,,26648,
2021/02/15 10:44:54.038,,,,26660,
2021/02/15 10:45:24.041,,,,26662,
2021/02/15 10:46:00.035,,,,26664,
2021/02/15 10:46:30.044,,,,26676,
2021/02/15 10:47:00.048,,,,26697,
2021/02/15 10:47:36.045,,,,26744,
2021/02/15 10:48:12.042,,,,26735,
2021/02/15 10:48:42.048,,,,26753,
2021/02/15 10:49:18.043,,,,26777,
2021/02/15 10:49:54.044,,,,26784,
2021/02/15 10:50:36.047,,,,26801,
2021/02/15 10:51:12.046,,,,26840,
2021/02/15 10:51:42.047,,,,26825,
2021/02/15 10:52:18.051,,,,26868,
2021/02/15 10:52:54.045,,,,26880,
2021/02/15 10:53:24.050,,,,26857,
2021/02/15 10:54:00.044,,,,26885,
2021/02/15 10:54:30.049,,,,26882,
2021/02/15 10:55:00.054,,,,26933,
2021/02/15 10:55:36.052,,,,26923,
2021/02/15 10:56:06.056,,,,26905,
2021/02/15 10:56:42.049,,,,26922,
2021/02/15 10:57:18.053,,,,26921,
2021/02/15 10:57:54.056,,,,26910,
2021/02/15 10:58:30.058,,,,26900,
2021/02/15 10:59:06.051,,,,26913,
2021/02/15 10:59:36.052,,,,26916,
2021/02/15 11:00:12.055,,,,26927,
2021/02/15 11:00:42.057,,,,26916,
2021/02/15 11:01:18.057,,,,26891,
2021/02/15 11:01:54.061,,,,26899,
2021/02/15 11:02:30.058,,,,26918,
2021/02/15 11:03:06.058,,,,26945,
2021/02/15 11:03:42.056,,,,26915,
2021/02/15 11:04:24.056,,,,26919,
2021/02/15 11:04:54.061,,,,26899,
2021/02/15 11:05:24.064,,,,26879,
2021/02/15 11:06:00.055,,,,26856,
2021/02/15 11:06:30.062,,,,26851,
2021/02/15 11:07:00.066,,,,26889,
2021/02/15 11:07:36.063,,,,26891,
2021/02/15 11:08:12.061,,,,26918,
2021/02/15 11:08:42.064,,,,26941,
2021/02/15 11:09:18.062,,,,26941,
2021/02/15 11:09:48.065,,,,26938,
2021/02/15 11:10:18.067,,,,26924,
2021/02/15 11:10:54.064,,,,26936,
2021/02/15 11:11:30.068,,,,26922,
2021/02/15 11:12:06.064,,,,26905,
2021/02/15 11:12:36.068,,,,26935,
2021/02/15 11:13:06.069,,,,26924,
2021/02/15 11:13:42.070,,,,26916,
2021/02/15 11:14:18.073,,,,26963,
2021/02/15 11:15:00.069,,,,26966,
2021/02/15 11:15:36.071,,,,26981,
2021/02/15 11:16:12.072,,,,26955,
2021/02/15 11:16:48.069,,,,26944,
2021/02/15 11:17:18.070,,,,26935,
2021/02/15 11:18:00.072,,,,26926,
2021/02/15 11:18:42.077,,,,26928,
2021/02/15 11:19:12.078,,,,26949,
2021/02/15 11:19:42.080,,,,26973,
2021/02/15 11:20:18.074,,,,26970,
2021/02/15 11:20:48.078,,,,26953,
2021/02/15 11:21:18.080,,,,26964,
2021/02/15 11:22:00.079,,,,26993,
2021/02/15 11:22:36.080,,,,26981,
2021/02/15 11:23:12.079,,,,26985,
2021/02/15 11:23:48.080,,,,26994,
2021/02/15 11:24:18.082,,,,27029,
2021/02/15 11:24:54.077,,,,27082,
2021/02/15 11:25:24.081,,,,27117,
2021/02/15 11:25:54.082,,,,27103,
2021/02/15 11:26:24.083,,,,27108,
2021/02/15 11:26:54.088,,,,27074,
2021/02/15 11:27:30.083,,,,27051,
2021/02/15 11:28:00.085,,,,27078,
2021/02/15 11:28:36.085,,,,27106,
2021/02/15 11:29:06.087,,,,27091,
2021/02/15 11:29:42.083,,,,27104,
2021/02/15 11:30:12.087,,,,27097,
2021/02/15 11:30:48.087,,,,27119,
2021/02/15 11:31:18.092,,,,27103,
2021/02/15 11:31:54.086,,,,27126,
2021/02/15 11:32:24.089,,,,27146,
2021/02/15 11:33:00.089,,,,27166,
2021/02/15 11:33:30.091,,,,27176,
2021/02/15 11:34:06.087,,,,27193,
2021/02/15 11:34:36.092,,,,27198,
2021/02/15 11:35:06.096,,,,27156,
2021/02/15 11:35:42.092,,,,27137,
2021/02/15 11:36:12.093,,,,27109,
2021/02/15 11:36:42.097,,,,27151,
2021/02/15 11:37:12.098,,,,27199,
2021/02/15 11:37:48.094,,,,27229,
2021/02/15 11:38:18.099,,,,27239,
2021/02/15 11:38:54.091,,,,27171,
2021/02/15 11:39:24.093,,,,27220,
2021/02/15 11:39:54.096,,,,27217,
2021/02/15 11:40:30.097,,,,27176,
2021/02/15 11:41:00.098,,,,27220,
2021/02/15 11:41:36.098,,,,27255,
2021/02/15 11:42:06.099,,,,27222,
2021/02/15 11:42:42.100,,,,27196,
2021/02/15 11:43:12.104,,,,27156,
2021/02/15 11:43:48.101,,,,27133,
2021/02/15 11:44:24.101,,,,27143,
2021/02/15 11:44:54.102,,,,27170,
2021/02/15 11:45:24.103,,,,27244,
2021/02/15 11:45:54.106,,,,27316,
2021/02/15 11:46:30.106,,,,27358,
2021/02/15 11:47:06.104,,,,27338,
2021/02/15 11:47:42.106,,,,27396,
2021/02/15 11:48:12.109,,,,27450,
2021/02/15 11:48:48.100,,,,27488,
2021/02/15 11:49:18.111,,,,27472,
2021/02/15 11:49:54.111,,,,27505,
2021/02/15 11:50:30.108,,,,27514,
2021/02/15 11:51:06.112,,,,27502,
2021/02/15 11:51:42.112,,,,27490,
2021/02/15 11:52:12.113,,,,27448,
2021/02/15 11:52:48.107,,,,27379,
2021/02/15 11:53:18.114,,,,27368,
2021/02/15 11:53:54.111,,,,27349,
2021/02/15 11:54:30.110,,,,27328,
2021/02/15 11:55:00.112,,,,27313,
2021/02/15 11:55:30.117,,,,27302,
2021/02/15 11:56:06.117,,,,27328,
2021/02/15 11:56:36.118,,,,27303,
2021/02/15 11:57:12.118,,,,27359,
2021/02/15 11:57:48.114,,,,27451,
2021/02/15 11:58:24.119,,,,27450,
2021/02/15 11:59:00.117,,,,27445,
2021/02/15 11:59:30.118,,,,27427,
2021/02/15 12:00:06.118,,,,27422,
2021/02/15 12:00:36.122,,,,27395,
2021/02/15 12:01:12.115,,,,27376,
2021/02/15 12:01:42.116,,,,27395,
2021/02/15 12:02:12.120,,,,27445,
2021/02/15 12:02:48.121,,,,27470,
2021/02/15 12:03:24.119,,,,27534,
2021/02/15 12:03:54.120,,,,27554,
2021/02/15 12:04:24.122,,,,27534,
2021/02/15 12:04:54.126,,,,27528,
2021/02/15 12:05:30.127,,,,27490,
2021/02/15 12:06:06.124,,,,27431,
2021/02/15 12:06:36.125,,,,27419,
2021/02/15 12:07:12.125,,,,27408,
2021/02/15 12:07:48.127,,,,27377,
2021/02/15 12:08:18.128,,,,27458,
2021/02/15 12:08:54.130,,,,27507,
2021/02/15 12:09:30.125,,,,27600,
2021/02/15 12:10:00.126,,,,27623,
2021/02/15 12:10:30.133,,,,27602,
2021/02/15 12:11:06.129,,,,27573,
2021/02/15 12:11:36.134,,,,27550,
2021/02/15 12:12:12.130,,,,27538,
2021/02/15 12:12:48.127,,,,27533,
2021/02/15 12:13:18.131,,,,27485,
2021/02/15 12:13:54.132,,,,27554,
2021/02/15 12:14:24.134,,,,27577,
2021/02/15 12:15:00.128,,,,27582,
2021/02/15 12:15:30.135,,,,27677,
2021/02/15 12:16:06.139,,,,27674,
2021/02/15 12:16:42.139,,,,27640,
2021/02/15 12:17:18.132,,,,27600,
2021/02/15 12:17:48.133,,,,27563,
2021/02/15 12:18:18.137,,,,27485,
2021/02/15 12:18:48.141,,,,27484,
2021/02/15 12:18:49.627,,0,,,
2021/02/15 12:18:53.132,10.39999961853,10.800000190735,,,
2021/02/15 12:19:24.139,,,,27545,
2021/02/15 12:20:00.139,,,,27611,
2021/02/15 12:20:36.139,,,,27659,
2021/02/15 12:21:06.144,,,,27623,
2021/02/15 12:21:48.134,,,,27620,
2021/02/15 12:22:18.140,,,,27645,
2021/02/15 12:22:48.142,,,,27671,
2021/02/15 12:23:18.146,,,,27647,
2021/02/15 12:23:48.147,,,,27628,
2021/02/15 12:24:30.141,,,,27611,
2021/02/15 12:25:00.149,,,,27614,
2021/02/15 12:25:36.148,,,,27732,
2021/02/15 12:26:12.150,,,,27728,
2021/02/15 12:26:48.143,,,,27723,
2021/02/15 12:27:18.147,,,,27806,
2021/02/15 12:27:54.150,,,,27862,
2021/02/15 12:28:30.151,,,,27853,
2021/02/15 12:29:06.152,,,,27801,
2021/02/15 12:29:42.149,,,,27769,
2021/02/15 12:30:18.150,,,,27749,
2021/02/15 12:30:54.150,,,,27786,
2021/02/15 12:31:36.147,,,,27787,
2021/02/15 12:32:06.149,,,,27778,
2021/02/15 12:32:36.152,,,,27764,
2021/02/15 12:33:12.150,,,,27758,
2021/02/15 12:33:42.154,,,,27800,
2021/02/15 12:34:18.157,,,,27836,
2021/02/15 12:34:54.155,,,,27810,
2021/02/15 12:35:30.159,,,,27758,
2021/02/15 12:36:00.160,,,,27744,
2021/02/15 12:36:36.153,,,,27752,
2021/02/15 12:37:06.154,,,,27755,
2021/02/15 12:37:36.158,,,,27775,
2021/02/15 12:38:18.153,,,,27803,
2021/02/15 12:38:48.159,,,,27764,
2021/02/15 12:39:24.164,,,,27839,
2021/02/15 12:40:00.158,,,,27827,
2021/02/15 12:40:30.162,,,,27814,
2021/02/15 12:41:00.164,,,,27802,
2021/02/15 12:41:36.163,,,,27744,
2021/02/15 12:42:06.164,,,,27722,
2021/02/15 12:42:36.165,,,,27692,
2021/02/15 12:43:12.165,,,,27735,
2021/02/15 12:43:48.166,,,,27752,
2021/02/15 12:44:18.169,,,,27793,
2021/02/15 12:44:54.162,,,,27830,
2021/02/15 12:45:24.166,,,,27881,
2021/02/15 12:46:00.170,,,,27910,
2021/02/15 12:46:36.167,,,,27905,
2021/02/15 12:47:12.167,,,,27839,
2021/02/15 12:47:48.165,,,,27815,
2021/02/15 12:48:18.169,,,,27839,
2021/02/15 12:48:48.170,,,,27848,
2021/02/15 12:49:24.175,,,,27851,
2021/02/15 12:50:00.175,,,,27867,
2021/02/15 12:50:30.176,,,,27864,
2021/02/15 12:51:06.172,,,,27812,
2021/02/15 12:51:36.173,,,,27804,
2021/02/15 12:52:12.174,,,,27774,
2021/02/15 12:52:48.171,,,,27761,
2021/02/15 12:53:18.176,,,,27756,
2021/02/15 12:53:54.176,,,,27726,
2021/02/15 12:54:30.176,,,,27836,
2021/02/15 12:55:06.180,,,,27908,
2021/02/15 12:55:42.174,,,,27934,
2021/02/15 12:56:18.174,,,,27959,
2021/02/15 12:56:48.178,,,,27948,
2021/02/15 12:57:18.182,,,,27938,
2021/02/15 12:57:54.184,,,,27951,
2021/02/15 12:58:30.173,,,,27965,
2021/02/15 12:59:00.180,,,,27966,
2021/02/15 12:59:30.181,,,,27959,
2021/02/15 13:00:12.181,,,,27968,
2021/02/15 13:00:48.182,,,,27995,
2021/02/15 13:01:24.182,,,,27995,
2021/02/15 13:02:00.180,,,,27980,
2021/02/15 13:02:30.187,,,,27961,
2021/02/15 13:03:12.184,,,,27941,
2021/02/15 13:03:42.189,,,,27946,
2021/02/15 13:04:18.185,,,,27960,
2021/02/15 13:04:54.191,,,,27957,
2021/02/15 13:05:30.188,,,,27971,
2021/02/15 13:06:00.189,,,,27989,
2021/02/15 13:06:36.185,,,,28023,
2021/02/15 13:07:24.180,,,,28038,
2021/02/15 13:07:54.194,,,,28045,
2021/02/15 13:08:24.195,,,,28032,
2021/02/15 13:08:54.196,,,,27994,
2021/02/15 13:09:30.192,,,,27965,
2021/02/15 13:10:12.193,,,,27996,
2021/02/15 13:10:48.195,,,,28005,
2021/02/15 13:11:24.194,,,,28073,
2021/02/15 13:11:54.197,,,,28085,
2021/02/15 13:12:24.198,,,,28067,
2021/02/15 13:13:00.195,,,,28079,
2021/02/15 13:13:42.196,,,,28070,
2021/02/15 13:14:18.196,,,,28045,
2021/02/15 13:14:40.669,,0,,,
2021/02/15 13:14:43.979,10.39999961853,10.800000190735,,,
2021/02/15 13:14:48.197,,,,28006,
2021/02/15 13:15:18.198,,,,27989,
2021/02/15 13:15:54.191,,,,27966,
2021/02/15 13:16:30.202,,,,27977,
2021/02/15 13:17:12.197,,,,27989,
2021/02/15 13:17:48.197,,,,27994,
2021/02/15 13:18:18.205,,,,27961,
2021/02/15 13:18:54.201,,,,27978,
2021/02/15 13:19:24.202,,,,27990,
2021/02/15 13:20:00.203,,,,28036,
2021/02/15 13:20:36.203,,,,28041,
2021/02/15 13:21:06.208,,,,28044,
2021/02/15 13:21:42.200,,,,28002,
2021/02/15 13:22:12.209,,,,28004,
2021/02/15 13:22:48.205,,,,28018,
2021/02/15 13:23:24.202,,,,28018,
2021/02/15 13:23:54.207,,,,28045,
2021/02/15 13:24:30.207,,,,28120,
2021/02/15 13:25:06.201,,,,28190,
2021/02/15 13:25:36.211,,,,28230,
2021/02/15 13:26:12.205,,,,28259,
2021/02/15 13:26:42.209,,,,28263,
2021/02/15 13:27:12.212,,,,28240,
2021/02/15 13:27:42.213,,,,28262,
2021/02/15 13:28:18.214,,,,28263,
2021/02/15 13:28:54.212,,,,28260,
2021/02/15 13:29:24.215,,,,28259,
2021/02/15 13:30:00.209,,,,28189,
2021/02/15 13:30:30.216,,,,28196,
2021/02/15 13:31:06.213,,,,28216,
2021/02/15 13:31:42.217,,,,28228,
2021/02/15 13:32:18.218,,,,28166,
2021/02/15 13:33:00.216,,,,28155,
2021/02/15 13:33:36.216,,,,28133,
2021/02/15 13:34:12.213,,,,28131,
2021/02/15 13:34:42.214,,,,28117,
2021/02/15 13:35:12.218,,,,28122,
2021/02/15 13:35:48.217,,,,28127,
2021/02/15 13:36:24.215,,,,28128,
2021/02/15 13:36:54.218,,,,28131,
2021/02/15 13:37:24.219,,,,28175,
2021/02/15 13:38:00.218,,,,28181,
2021/02/15 13:38:30.220,,,,28192,
2021/02/15 13:39:00.221,,,,28188,
2021/02/15 13:39:30.222,,,,28207,
2021/02/15 13:40:00.225,,,,28213,
2021/02/15 13:40:30.226,,,,28237,
2021/02/15 13:41:06.223,,,,28242,
2021/02/15 13:41:42.224,,,,28229,
2021/02/15 13:42:18.224,,,,28188,
2021/02/15 13:42:48.225,,,,28183,
2021/02/15 13:43:36.225,,,,28187,
2021/02/15 13:44:06.226,,,,28164,
